48555	14093
48559	14094
48562	14095
48563	14096
48565	14097
48567	14098
48568	14099
48569	14100
48576	14101
48580	14102
48585	14103
48587	14104
48593	14105
48594	14106
48596	14107
48597	14108
48599	14109
48606	14110
48607	14111
48608	14112
48609	14113
48611	14114
48612	14115
48613	14116
48614	14117
48616	14118
48618	14119
48619	14120
48621	14121
48625	14122
48627	14123
48633	14124
48637	14125
48641	14126
48643	14127
48644	14128
48645	14129
48647	14130
48652	14131
48657	14132
48660	14133
48662	14134
48668	14135
48672	14136
48676	14137
48679	14138
48682	14139
48684	14140
48686	14141
48688	14142
48692	14143
48696	14144
48698	14145
48710	14146
48711	14147
48714	14148
48717	14149
48719	14150
48720	14151
48723	14152
48724	14153
48726	14154
48727	14155
48731	14156
48733	14157
48736	14158
48737	14159
48738	14160
48739	14161
48740	14162
48747	14163
48758	14164
48761	14165
48762	14166
48765	14167
48766	14168
48770	14169
48774	14170
48776	14171
48780	14172
48781	14173
48787	14174
48790	14175
48792	14176
48796	14177
48802	14178
48803	14179
48807	14180
48808	14181
48813	14182
48817	14183
48819	14184
48820	14185
48822	14186
48823	14187
48834	14188
48835	14189
48836	14190
48837	14191
48842	14192
48843	14193
48844	14194
48850	14195
48851	14196
48855	14197
48857	14198
48858	14199
48859	14200
48860	14201
48863	14202
48866	14203
48869	14204
48870	14205
48871	14206
48876	14207
48880	14208
48882	14209
48884	14210
48885	14211
48890	14212
48895	14213
48899	14214
48903	14215
48906	14216
48910	14217
48913	14218
48914	14219
48922	14220
48923	14221
48926	14222
48930	14223
48937	14224
48941	14225
48948	14226
48950	14227
48952	14228
48953	14229
48956	14230
48962	14231
48964	14232
48971	14233
48972	14234
48973	14235
48978	14236
48979	14237
48982	14238
48984	14239
48986	14240
48987	14241
48995	14242
48996	14243
49002	14244
49005	14245
49007	14246
49009	14247
49015	14248
49017	14249
49018	14250
49019	14251
49021	14252
49023	14253
49026	14254
49031	14255
49039	14256
49043	14257
49050	14258
49056	14259
49065	14260
49068	14261
49071	14262
49080	14263
49088	14264
49091	14265
49095	14266
49101	14267
49102	14268
49104	14269
49106	14270
49107	14271
49111	14272
49115	14273
49117	14274
49119	14275
49130	14276
49131	14277
49133	14278
49134	14279
49143	14280
49144	14281
49149	14282
49150	14283
49151	14284
49152	14285
49156	14286
49164	14287
49169	14288
49170	14289
49177	14290
49181	14291
49184	14292
49185	14293
49186	14294
49187	14295
49191	14296
49198	14297
49199	14298
49200	14299
49209	14300
49212	14301
49213	14302
49217	14303
49219	14304
49220	14305
49227	14306
49229	14307
49235	14308
49236	14309
49240	14310
49242	14311
49248	14312
49249	14313
49250	14314
49253	14315
49256	14316
49262	14317
49266	14318
49268	14319
49272	14320
49279	14321
49283	14322
49284	14323
49290	14324
49296	14325
49298	14326
49299	14327
49302	14328
49303	14329
49304	14330
49305	14331
49308	14332
49310	14333
49312	14334
49313	14335
49319	14336
49324	14337
49325	14338
49331	14339
49335	14340
49337	14341
49338	14342
49352	14343
49355	14344
49356	14345
49359	14346
49361	14347
49362	14348
49363	14349
49364	14350
49365	14351
49367	14352
49379	14353
49380	14354
49389	14355
49390	14356
49392	14357
49394	14358
49395	14359
49396	14360
49397	14361
49398	14362
49399	14363
49400	14364
49401	14365
49402	14366
49404	14367
49405	14368
49412	14369
49413	14370
49414	14371
49416	14372
49417	14373
49418	14374
49429	14375
49432	14376
49433	14377
49437	14378
49452	14379
49453	14380
49454	14381
49456	14382
49457	14383
49462	14384
49467	14385
49470	14386
49471	14387
49473	14388
49474	14389
49475	14390
49479	14391
49481	14392
49482	14393
49485	14394
49489	14395
49493	14396
49500	14397
49501	14398
49503	14399
49504	14400
49510	14401
49511	14402
49513	14403
49516	14404
49518	14405
49521	14406
49522	14407
49524	14408
49527	14409
49528	14410
49530	14411
49532	14412
49535	14413
49541	14414
49542	14415
49543	14416
49547	14417
49549	14418
49556	14419
49558	14420
49559	14421
49563	14422
49568	14423
49574	14424
49577	14425
49587	14426
49588	14427
49597	14428
49606	14429
49608	14430
49629	14431
49630	14432
49631	14433
49632	14434
49635	14435
49637	14436
49638	14437
49644	14438
49651	14439
49656	14440
49662	14441
49663	14442
49668	14443
49670	14444
49672	14445
49674	14446
49682	14447
49686	14448
49693	14449
49695	14450
49701	14451
49703	14452
49717	14453
49718	14454
49719	14455
49721	14456
49731	14457
49732	14458
49733	14459
49735	14460
49736	14461
49737	14462
49738	14463
49740	14464
49741	14465
49744	14466
49745	14467
49747	14468
49748	14469
49758	14470
49759	14471
49769	14472
49774	14473
49780	14474
49783	14475
49787	14476
49790	14477
49793	14478
49796	14479
49798	14480
49808	14481
49811	14482
49823	14483
49829	14484
49833	14485
49834	14486
49836	14487
49841	14488
49853	14489
49855	14490
49859	14491
49861	14492
49871	14493
49874	14494
49886	14495
49887	14496
49890	14497
49901	14498
49903	14499
49906	14500
49921	14501
49923	14502
49927	14503
49928	14504
49932	14505
49933	14506
49937	14507
49946	14508
49947	14509
49948	14510
49950	14511
49960	14512
49964	14513
49967	14514
49969	14515
49981	14516
49982	14517
49986	14518
49990	14519
49996	14520
49998	14521
50005	14522
50006	14523
50007	14524
50008	14525
50011	14526
50022	14527
50024	14528
50026	14529
50027	14530
50031	14531
50032	14532
50036	14533
50043	14534
50044	14535
50045	14536
50055	14537
50056	14538
50059	14539
50060	14540
50063	14541
50064	14542
50066	14543
50067	14544
50068	14545
50071	14546
50072	14547
50074	14548
50080	14549
50081	14550
50091	14551
50093	14552
50102	14553
50106	14554
50108	14555
50109	14556
50112	14557
50113	14558
50115	14559
50116	14560
50117	14561
50121	14562
50126	14563
50129	14564
50130	14565
50132	14566
50134	14567
50135	14568
50136	14569
50138	14570
50142	14571
50143	14572
50144	14573
50154	14574
50155	14575
50157	14576
50158	14577
50161	14578
50167	14579
50175	14580
50180	14581
50186	14582
50188	14583
50190	14584
50191	14585
50192	14586
50196	14587
50201	14588
50204	14589
50208	14590
50213	14591
50216	14592
50220	14593
50228	14594
50229	14595
50236	14596
50240	14597
50241	14598
50243	14599
50250	14600
50251	14601
50253	14602
50256	14603
50257	14604
50261	14605
50265	14606
50276	14607
50277	14608
50283	14609
50285	14610
50286	14611
50288	14612
50292	14613
50294	14614
50301	14615
50302	14616
50309	14617
50313	14618
50318	14619
50322	14620
50323	14621
50336	14622
50339	14623
50340	14624
50343	14625
50345	14626
50348	14627
50350	14628
50353	14629
50355	14630
50358	14631
50360	14632
50371	14633
50375	14634
50379	14635
50388	14636
50389	14637
50390	14638
50395	14639
50399	14640
50402	14641
50411	14642
50414	14643
50417	14644
50420	14645
50422	14646
50424	14647
50425	14648
50430	14649
50431	14650
50432	14651
50438	14652
50441	14653
50443	14654
50447	14655
50453	14656
50457	14657
50459	14658
50465	14659
50471	14660
50472	14661
50473	14662
50474	14663
50476	14664
50481	14665
50482	14666
50484	14667
50486	14668
50491	14669
50492	14670
50502	14671
50503	14672
50508	14673
50509	14674
50512	14675
50518	14676
50521	14677
50526	14678
50529	14679
50533	14680
50534	14681
50536	14682
50541	14683
50543	14684
50546	14685
50561	14686
50575	14687
50582	14688
50589	14689
50593	14690
50598	14691
50607	14692
50610	14693
50611	14694
50612	14695
50617	14696
50628	14697
50632	14698
50636	14699
50637	14700
50639	14701
50641	14702
50642	14703
50652	14704
50654	14705
50662	14706
50664	14707
50667	14708
50671	14709
50674	14710
50676	14711
50694	14712
50698	14713
50699	14714
50705	14715
50711	14716
50714	14717
50716	14718
50717	14719
50731	14720
50733	14721
50735	14722
50739	14723
50741	14724
50742	14725
50747	14726
50751	14727
50754	14728
50758	14729
50762	14730
50763	14731
50766	14732
50770	14733
50778	14734
50781	14735
50784	14736
50788	14737
50791	14738
50792	14739
50793	14740
50795	14741
50797	14742
50801	14743
50802	14744
50803	14745
50806	14746
50808	14747
50809	14748
50813	14749
50814	14750
50815	14751
50816	14752
50820	14753
50821	14754
50822	14755
50831	14756
50835	14757
50838	14758
50841	14759
50845	14760
50853	14761
50854	14762
50860	14763
50864	14764
50869	14765
50872	14766
50877	14767
50880	14768
50881	14769
50883	14770
50884	14771
50886	14772
50890	14773
50898	14774
50902	14775
50904	14776
50907	14777
50908	14778
50911	14779
50912	14780
50918	14781
50919	14782
50926	14783
50927	14784
50930	14785
50931	14786
50935	14787
50947	14788
50957	14789
50963	14790
50964	14791
50965	14792
50967	14793
50971	14794
50972	14795
50973	14796
50975	14797
50977	14798
50978	14799
50979	14800
50980	14801
50982	14802
50987	14803
50988	14804
50989	14805
50991	14806
50996	14807
50999	14808
51000	14809
51005	14810
51006	14811
51013	14812
51019	14813
51020	14814
51022	14815
51025	14816
51026	14817
51028	14818
51030	14819
51031	14820
51040	14821
51043	14822
51044	14823
51049	14824
51050	14825
51057	14826
51063	14827
51070	14828
51074	14829
51075	14830
51076	14831
51091	14832
51093	14833
51102	14834
51103	14835
51106	14836
51109	14837
51111	14838
51113	14839
51120	14840
51121	14841
51122	14842
51129	14843
51132	14844
51159	14845
51163	14846
51168	14847
51170	14848
51173	14849
51190	14850
51191	14851
51194	14852
51196	14853
51201	14854
51207	14855
51216	14856
51218	14857
51226	14858
51228	14859
51232	14860
51237	14861
51242	14862
51245	14863
51256	14864
51260	14865
51275	14866
51276	14867
51279	14868
51283	14869
51285	14870
51287	14871
51289	14872
51290	14873
51293	14874
51306	14875
51307	14876
51308	14877
51309	14878
51314	14879
51316	14880
51318	14881
51325	14882
51328	14883
51329	14884
51332	14885
51333	14886
51335	14887
51337	14888
51345	14889
51349	14890
51353	14891
51365	14892
51366	14893
51367	14894
51369	14895
51371	14896
51372	14897
51377	14898
51379	14899
51381	14900
51385	14901
51386	14902
51387	14903
51388	14904
51391	14905
51392	14906
51396	14907
51399	14908
51402	14909
51406	14910
51407	14911
51408	14912
51413	14913
51415	14914
51417	14915
51419	14916
51433	14917
51434	14918
51438	14919
51458	14920
51463	14921
51464	14922
51467	14923
51475	14924
51476	14925
51478	14926
51483	14927
51484	14928
51485	14929
51488	14930
51489	14931
51490	14932
51491	14933
51495	14934
51496	14935
51497	14936
51498	14937
51508	14938
51510	14939
51511	14940
51515	14941
51518	14942
51521	14943
51528	14944
51533	14945
51538	14946
51539	14947
51541	14948
51550	14949
51551	14950
51553	14951
51562	14952
51570	14953
51578	14954
51580	14955
51581	14956
51582	14957
51586	14958
51587	14959
51590	14960
51611	14961
51615	14962
51618	14963
51619	14964
51622	14965
51623	14966
51624	14967
51625	14968
51629	14969
51633	14970
51640	14971
51642	14972
51646	14973
51648	14974
51653	14975
51659	14976
51666	14977
51670	14978
51674	14979
51678	14980
51679	14981
51683	14982
51689	14983
51695	14984
51696	14985
51699	14986
51704	14987
51706	14988
51707	14989
51709	14990
51714	14991
51715	14992
51718	14993
51719	14994
51725	14995
51726	14996
51727	14997
51728	14998
51732	14999
51736	15000
51740	15001
51745	15002
51756	15003
51761	15004
51768	15005
51771	15006
51774	15007
51786	15008
51791	15009
51797	15010
51801	15011
51803	15012
51808	15013
51810	15014
51812	15015
51813	15016
51814	15017
51820	15018
51824	15019
51826	15020
51830	15021
51834	15022
51838	15023
51839	15024
51847	15025
51853	15026
51855	15027
51856	15028
51860	15029
51861	15030
51864	15031
51869	15032
51871	15033
51872	15034
51877	15035
51879	15036
51881	15037
51884	15038
51886	15039
51897	15040
51901	15041
51914	15042
51917	15043
51921	15044
51923	15045
51924	15046
51925	15047
51928	15048
51938	15049
51939	15050
51943	15051
51944	15052
51945	15053
51952	15054
51956	15055
51957	15056
51974	15057
51975	15058
51983	15059
51986	15060
51987	15061
51990	15062
51993	15063
51996	15064
51998	15065
51999	15066
52000	15067
52004	15068
52005	15069
52009	15070
52011	15071
52015	15072
52017	15073
52024	15074
52026	15075
52034	15076
52036	15077
52039	15078
52040	15079
52042	15080
52043	15081
52053	15082
52055	15083
52059	15084
52060	15085
52061	15086
52067	15087
52072	15088
52074	15089
52076	15090
52079	15091
52084	15092
52090	15093
52098	15094
52103	15095
52111	15096
52124	15097
52129	15098
52137	15099
52138	15100
52143	15101
52145	15102
52149	15103
52151	15104
52158	15105
52159	15106
52161	15107
52162	15108
52164	15109
52165	15110
52167	15111
52172	15112
52174	15113
52176	15114
52179	15115
52182	15116
52184	15117
52188	15118
52190	15119
52192	15120
52195	15121
52201	15122
52210	15123
52212	15124
52214	15125
52216	15126
52217	15127
52222	15128
52228	15129
52232	15130
52234	15131
52235	15132
52239	15133
52243	15134
52244	15135
52250	15136
52251	15137
52252	15138
52253	15139
52259	15140
52269	15141
52278	15142
52280	15143
52287	15144
52293	15145
52295	15146
52298	15147
52302	15148
52313	15149
52315	15150
52316	15151
52319	15152
52325	15153
52326	15154
52327	15155
52329	15156
52331	15157
52338	15158
52340	15159
52341	15160
52343	15161
52344	15162
52347	15163
52348	15164
52350	15165
52351	15166
52353	15167
52356	15168
52358	15169
52360	15170
52361	15171
52367	15172
52369	15173
52373	15174
52382	15175
52386	15176
52387	15177
52389	15178
52391	15179
52395	15180
52400	15181
52401	15182
52403	15183
52407	15184
52408	15185
52410	15186
52414	15187
52415	15188
52416	15189
52417	15190
52419	15191
52421	15192
52424	15193
52426	15194
52429	15195
52430	15196
52432	15197
52437	15198
52446	15199
52448	15200
52449	15201
52451	15202
52453	15203
52454	15204
52459	15205
52461	15206
52463	15207
52467	15208
52468	15209
52474	15210
52475	15211
52478	15212
52479	15213
52493	15214
52497	15215
52499	15216
52501	15217
52505	15218
52508	15219
52513	15220
52522	15221
52526	15222
52528	15223
52534	15224
52535	15225
52537	15226
52542	15227
52543	15228
52547	15229
52548	15230
52550	15231
52551	15232
52559	15233
52562	15234
52568	15235
52576	15236
52585	15237
52587	15238
52588	15239
52591	15240
52592	15241
52597	15242
52599	15243
52603	15244
52606	15245
52613	15246
52617	15247
52619	15248
52621	15249
52622	15250
52627	15251
52632	15252
52634	15253
52637	15254
52651	15255
52652	15256
52661	15257
52663	15258
52671	15259
52672	15260
52673	15261
52675	15262
52680	15263
52681	15264
52683	15265
52684	15266
52699	15267
52703	15268
52707	15269
52717	15270
52720	15271
52728	15272
52729	15273
52730	15274
52732	15275
52735	15276
52740	15277
52743	15278
52744	15279
52745	15280
52746	15281
52748	15282
52751	15283
52752	15284
52761	15285
52763	15286
52765	15287
52767	15288
52770	15289
52771	15290
52786	15291
52787	15292
52789	15293
52795	15294
52800	15295
52810	15296
52811	15297
52813	15298
52815	15299
52816	15300
52828	15301
52829	15302
52832	15303
52833	15304
52835	15305
52844	15306
52845	15307
52847	15308
52849	15309
52850	15310
52856	15311
52858	15312
52860	15313
52865	15314
52867	15315
52872	15316
52874	15317
52877	15318
52878	15319
52880	15320
52888	15321
52889	15322
52891	15323
52892	15324
52895	15325
52896	15326
52897	15327
52913	15328
52915	15329
52923	15330
52924	15331
52930	15332
52940	15333
52941	15334
52942	15335
52944	15336
52950	15337
52954	15338
52960	15339
52963	15340
52964	15341
52967	15342
52969	15343
52972	15344
52973	15345
52975	15346
52981	15347
52985	15348
52987	15349
52988	15350
52990	15351
52991	15352
52992	15353
53002	15354
53005	15355
53011	15356
53013	15357
53026	15358
53027	15359
53032	15360
53038	15361
53039	15362
53044	15363
53052	15364
53053	15365
53062	15366
53068	15367
53072	15368
53073	15369
53074	15370
53080	15371
53081	15372
53083	15373
53084	15374
53088	15375
53094	15376
53098	15377
53099	15378
53101	15379
53105	15380
53106	15381
53107	15382
53114	15383
53116	15384
53119	15385
53122	15386
53123	15387
53128	15388
53129	15389
53142	15390
53147	15391
53150	15392
53155	15393
53158	15394
53161	15395
53169	15396
53172	15397
53177	15398
53179	15399
53185	15400
53187	15401
53198	15402
53202	15403
53204	15404
53210	15405
53213	15406
53223	15407
53227	15408
53229	15409
53234	15410
53235	15411
53240	15412
53244	15413
53245	15414
53250	15415
53252	15416
53254	15417
53264	15418
53269	15419
53277	15420
53281	15421
53282	15422
53285	15423
53288	15424
53292	15425
53299	15426
53302	15427
53306	15428
53307	15429
53311	15430
53314	15431
53322	15432
53326	15433
53327	15434
53328	15435
53331	15436
53336	15437
53337	15438
53339	15439
53341	15440
53342	15441
53349	15442
53351	15443
53357	15444
53359	15445
53360	15446
53365	15447
53368	15448
53373	15449
53374	15450
53377	15451
53379	15452
53382	15453
53390	15454
53395	15455
53400	15456
53401	15457
53408	15458
53413	15459
53426	15460
53428	15461
53430	15462
53435	15463
53436	15464
53439	15465
53441	15466
53445	15467
53451	15468
53464	15469
53468	15470
53469	15471
53472	15472
53473	15473
53474	15474
53475	15475
53476	15476
53478	15477
53483	15478
53492	15479
53494	15480
53497	15481
53499	15482
53503	15483
53504	15484
53505	15485
53506	15486
53508	15487
53512	15488
53513	15489
53514	15490
53516	15491
53518	15492
53521	15493
53527	15494
53532	15495
53538	15496
53539	15497
53542	15498
53548	15499
53553	15500
53554	15501
53557	15502
53559	15503
53566	15504
53567	15505
53569	15506
53576	15507
53577	15508
53581	15509
